title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Great Company to work for.,4.0,"Jun 19, 2021","Great Coworkers, nice apartments, lots of company get togethers.","Ok pay, On call, challenging tenants.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Consultant,3.0,"Feb 17, 2016","good compensation, great benefit, and provide allowance for professional attire.",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
I love working for Camden,4.0,"Feb 27, 2016","Great salary, amazing benefits, cross training, internal promotions",I have no cons for Camden,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Awesome work place,5.0,"Dec 19, 2018","Great benefits, pay and Camden culture is the best!",None at the moment with them,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Balance,3.0,"Sep 30, 2019",Work-life balance is great and gives you an opportunity to take mini-vacations,Not an environment for team players.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Best Company,5.0,"May 15, 2020",Camden truly takes care of employees,I don't really have any cons,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company!,5.0,"Aug 30, 2020","Great company, very people oriented and doesn’t feel big business",Work life balance is almost nonexistent,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden is the best decision I've made!,5.0,"Feb 25, 2021","benefits, compensation, continued development, culture",no properties in South Carolina currently,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,4.0,"Mar 19, 2021","Great benefits, negotiable pay, great team","Inflexible hours, working Sundays, limited work wear, bonuses could be improved",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good company to work with,3.0,"Apr 14, 2021",Good company to work with in the hospitality industry,I do not see see anything,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good place to start.,5.0,"May 30, 2021","Benefits, Hours and the people there","low pay, place isn't really all that bad.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Jun 30, 2021","Great co-workers, good support from management, wonderful culture","Required to work weekends, commisions could be better",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Review,3.0,"Oct 6, 2021",Work place environment is enjoyable,Low pay and not a lot of room for growth,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company with good intentions,4.0,"Dec 15, 2021",Good intentions for majority of people.,Not all intentions fit everyone’s needs in life.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Started in 2021,5.0,"Jul 5, 2022",Great employee apartment discount and the leasing incentives are uncapped,None at the current moment,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Experience,5.0,"Aug 8, 2022",The team members are wonderful!,The pay seems very restricted or below average in some cases.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
A wonderful company to work for.,5.0,"Oct 21, 2014",Company really cares for employees.,Property management can be very stressful.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
It doesn't get any better!,5.0,"Aug 22, 2017","Great hours
Room for progression
Management is phenomenal",I have no cons for CPT,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"May 24, 2018",Culture is amazing and supportive,People stay for ever need to grow so others can,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Fantastic 4 years of my career,5.0,"Aug 16, 2018","Communication, friendly people, gorgeous locations, 401K","Upward movement slim, limited locations",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
leasing consultant,4.0,"Dec 13, 2018","Big on company culture, good commission rate",lots of irritating women. Sometimes culture can feel forced,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Place To Work,5.0,"Jun 12, 2019",Great work life balance and opportunity for advancement.,Dealing with resident concerns daily,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good solid employment,5.0,"Aug 22, 2019",Highly organized .great benefits! Good culture,No real Serious negative issues,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
I Love Camden,5.0,"Feb 7, 2020","Friendly, Caring, Loving, People Driven, Goal-Orientated,","Part-Time, Shadowing Process, Shops, Commute",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Salary,4.0,"Jan 13, 2021","Great benefits, room for growth","Corporate gossip, entitled managers, poor work life balance",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good experience,5.0,"Apr 21, 2021","Enjoyed it, great people, great environment.",Office location sometimes tricky to access due to traffic.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good Company,4.0,"Apr 29, 2021","Great training, great team events, lovely apartments","Horrible end of year bonuses, mine was literally $75",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,5.0,"Apr 12, 2022","Pay, training, leadership and growth opportunities",I have not fount anything so far.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good company to work for,5.0,"Jul 24, 2022","Paid time off , regular schedule, commissions","No overtime, work on weekends",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company to Work For,5.0,"Jul 24, 2022","Good commissions
Great work environment
Great company values",None that I can think of,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,4.0,"Sep 7, 2022","Fantastic company to work for, lots of great people",Salaries could be higher for certain positions,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company,5.0,"Aug 30, 2022","Great team dynamic
Supportive management
Good leasing incentives","Low base pay
Difficult to balance resident issues and leasing",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Management is terrible,1.0,"Aug 10, 2015",Nice owned properties that attract renters during the tour,Its the depth that is the problem. Bad leadership and poor customer service. Immoral and no values,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Fair enough,3.0,"Feb 21, 2016",Nice properties fair wage close to home,"Not enough time off, or vacation",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,5.0,"Jul 23, 2019",Opportunities for advancement if you work hard,NO cons at this time,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company to work for,5.0,"Mar 3, 2021",Good employees in the company,It was far from my house,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
BSC analyst,2.0,"May 28, 2021","Remote access, able to work from home","Okay work environment, not a lot of learning",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Working at Camden,4.0,"Nov 9, 2021",Camden cares for their employees,There is no communication with the upper management team,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Place to Work,5.0,"May 19, 2022",They take care of their own,Nothing you wouldn't find anywhere else,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great place to work,5.0,"Feb 16, 2020","Great benefits, friendly coworkers, fun activities",I can't think of any,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company to work for,5.0,"May 29, 2020","Professional, 
Friendly, 
Fun, 
Compassionate, 
Understanding",Don't have any right now,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great company,5.0,"Jan 6, 2021",Amazing team and company to work for.,Low pay and can be stressful,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Feb 25, 2021","Stability, opportunity, learning environment, amazing company culture",I have no cons at all,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Company,5.0,"Apr 19, 2021",Great company to work for. Great leadership,Pay is low not industry standard,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great,5.0,"Apr 30, 2021","Awesome leadership
Great mentorship 
 Opportunity for growth",This company is awesome on all cylinders,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Good Place to Work,4.0,"Jul 19, 2021",friendly working conditions with nice people,not really going to push you,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Sales and Leasing Consultant,5.0,"Oct 8, 2021","Great company, great people, great benefits",ultant,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Overall great company,4.0,"Mar 2, 2022","company culture 
customer service 
great employee benefits",eliminating roles and opportunity for growth,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love Working for Camden,5.0,"Mar 4, 2022",Tons of benefits and great people.,I don't have any cons.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great culture,4.0,"Mar 28, 2022",Always on the for front of the industry,Change leads to job structure changes,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
"Great employer, great benefits",4.0,"Dec 9, 2015","Great benefits, good promotion potential",Not ideal working alone on site.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
,4.0,"Mar 30, 2016","nice, helpful, cool place to work",pretty nice place but management is not great,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Job,5.0,"Jun 3, 2016",Good pay with bonus opportunity. Great benefits.,Working weekends is always mandatory,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Long interview,5.0,"Aug 13, 2019","Fun, commission, company events, meetings",Bad schedule. work weekends. bad management.,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
