title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Poor Managment,1.0,"Mar 4, 2020",Great floor plans - Easy to sell,Managers don't listen to other opinions or ideas. They don't train managers how to manage and motivate staff. It's not 'what you know' but 'who you know' I found it a toxic spiteful environment. Very poor compensation too.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Stable and successful company,5.0,"Jan 11, 2021","Great benefits, solid leadership, personal growth opportunities",None - great place to work and grow,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,5.0,"Jan 11, 2021",Takes great care of employees and opportunities to work up. Growing company.,None at this time now.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Easy to move up - Pay increases minimal.,4.0,"Jan 26, 2021",,"istent Company Policy, 20% rent discount,",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good place to work straight out of college,5.0,"Jan 27, 2021",Amazing employee discount for housing,long hours and work on weekends,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company to start with,4.0,"Dec 1, 2021",Treat their employees well and are flexible,Could work on their growth process for employees,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Friendly environment,4.0,"Jan 17, 2022",Great place to work for a part time job,Sometimes have to deal with angry tenants,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
good,3.0,"Feb 4, 2022","Commission is 80.00, You get good benefits","Work weekends, some people are lease hungry but that's what sales is about.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Review,5.0,"Mar 15, 2022",Great place to work and grow!,Very noisy environment and lack of communication.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Room for growth, but not for a while",3.0,"May 4, 2022",Lots of growth potential on the horizon,Technology teams of old-fashioned mind set,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Still the best place to work,5.0,"May 27, 2022",,"istency, excellent work life balance.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great core values,5.0,"Jul 29, 2022",The culture and great life balance,Not much room for growth at a remote corporate level,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,5.0,"Aug 15, 2016",Amazing company and I'm lucky to work with great people,Uniforms. I've never been a fan.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Corporate,3.0,"Mar 27, 2017","Friendly co-workers, good benefits, flexiblity to take off as needed","stressful work environment, change in management",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Maintenance Technician,5.0,"Sep 3, 2018",Great benefits and friendly working environment,After hours on call duty,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
It was okay,4.0,"Mar 8, 2019","renting discount, commission, rotating weekends","working weekends, property managers dont help",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Housekeeper,4.0,"Aug 10, 2019",Bonuses and good management vacation and sick time ok.,So far none that I can think of.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Best company that I've ever worked for!,5.0,"Apr 20, 2021","career growth, helpful leaders, valued",Need more communities in the midwest,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good,4.0,"Jul 7, 2021",Good people good culture lots of opportunity in city low sale rate,Limited promotion opportunities past Property manager,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good job,4.0,"Apr 12, 2022","The Pay
The Commission 
The Management
The lunch flexibility",Coworkers can be harsh and greedy due to commission incentive,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Employee company review,5.0,"Jan 13, 2023",Benefits are great and so are my coworkers,I have no cons at the moment,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
The Best of the Best!,5.0,"Jan 12, 2018","Culture rich in service
Growth Opportunities
Open Door Policy",Do not have any cons,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
My personal review of Maa,3.0,"Oct 26, 2018",The starting pay was fairly decemt.,"Honestly, not too many gripes with the company.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company,5.0,"Jul 25, 2019","Great benefits, great environment. Always feel that you are important.",Pay is below industry standards,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
best company,5.0,"Nov 25, 2019",love the managment here they are very amazing people,need more pay and better benefits,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company,4.0,"Sep 20, 2020",The benifits are amazing & the company gives you longevity incentives,High stress due to Residents,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Overall great/established company,5.0,"Jan 19, 2021",Great opportunity for growth. Awesome support system.,Large work load and understaffed. Average pay.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company great benefits,4.0,"Apr 29, 2021","Great work hours, great benefits",On call schedule but that’s standard for the industry,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good place to learn,3.0,"Aug 24, 2021",Great sales training program for interns,"Environment is stressful at times, especially for the pay",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company,3.0,"Dec 17, 2021",Company offers great benefits and stock options,"No work life balance, heavy work volume",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,4.0,"Jan 3, 2022","Good pay, benefits and training.","As with most apartment communities, you are required to work weekends.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company to work for!,5.0,"Jan 8, 2022","Strong leadership 
Paid time off
Tuition reimbursement",Some micromanagement at the district level,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good pay depends on position,2.0,"Jan 24, 2022","Good benefits, good bonus structure depending on the position.",Needs higher salaries for all positions.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Consultant,5.0,"Jan 31, 2022",Great company to work for. Attentive and helpful. Great benefits.,ultant,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great benefits,5.0,"Apr 28, 2022","Good benefits, positive work environment",Morally not the best company,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Current employee,5.0,"Aug 8, 2022",Work/life balance. Great benefits. Great pay.,More career opportunities available for employees ready to promote.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Unstable,3.0,"Feb 3, 2014",Was able to remain employed for 7 years,Very unstable company in a very unstable economy,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
o.k. not great,3.0,"Nov 29, 2015",they are always hiring...enough said?,"talk the talk ,dont walk the walk",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company,3.0,"Jan 18, 2016",You have the ability to learn so much and be promoted.,Wish that bonuses were better.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great work life balance,4.0,"Oct 5, 2016","Innovative, good pay and understands work life balance",Would like better vacation policy,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
very good,5.0,"Oct 10, 2018",great company to work for,"none that I can think of, everything was great",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Numbers Game,3.0,"Jun 15, 2019",Good commission structure and bonuses.,"Numbers, numbers, numbers. That's what they care about.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Enjoyed my job,4.0,"Aug 13, 2019","Stability, Training, Management, Systems, promotes within","Pay, over worked and under paid, unrealistic expectations,",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Culture!,5.0,"Mar 25, 2020",Open communication stable company growth,Lots of support but can be slow to change,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company that hires solid employees,5.0,"Oct 20, 2020","Good Upper Management
Good opportunities
Nice locations",None really come to mind,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Job security,4.0,"Feb 2, 2021","Benefits, same policies across the board, opportunities for advancement.",None that are worth pointing out,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great work place!,5.0,"Feb 16, 2021",Great company culture and great place to work!,I do not have any!,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Company review,5.0,"Feb 16, 2021",20% off rent. Easy to move up in company,the pay could be better.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company!,5.0,"Mar 19, 2021","Opportunity for growth, incentives, benefits",No cons to share! Great company to work for.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
No corporate backing,2.0,"Jan 17, 2022",The Pay and benifit package was ok,"No corporate backing for on site staff
Unprofessional work environment",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
good company,3.0,"Apr 28, 2022","growth potential, competitive wages, bonus structure","stretched thin, all work expected to be completed in house,",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Love it!,5.0,"Jul 15, 2022",Great company with great benefits.,Wish the compensation was competitive with other management companies.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great for growth,4.0,"Jul 18, 2022",MAA is really great at promoting internally.,MAA needs to provide more competitive benefits.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leadership doesn't work together,2.0,"Jul 19, 2022",Offices are nice and up to date.,"talent is not rewarded
no WFH program for employees",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
COOl,2.0,"Oct 29, 2022","Discount on Company apartments, even though they are overpriced.",Pay isn't that great. $100 commission for each lease.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Jan 29, 2023",Not worth the daily trouble.,Get all of your pay from commissions which are super low,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Was okay; needed more support,3.0,"Feb 12, 2023",Incentives Decent communities Technology Large company,Lack of support at times Large company,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Assistant,5.0,"Jun 3, 2015",Great pay and excellent core values.,I don't really have any.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
,3.0,"Jan 13, 2016","Owner Managed, Easy, Policies very uniform","Low Pay, baD HIRING DECISIONS, HIGH TURNOVER",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Analyst,2.0,"Oct 30, 2017",Office space is nice for collaboration,Management doesn't have pulse on employee engagement,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Place to Start,3.0,"Jun 11, 2018","Incentive hours, great commission, and fantastic benefits","Poor upper management, stressful work environment",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Assistant Manager,4.0,"Nov 29, 2018",Decent pay. Promote from within.,"Upper management 
Hard to get rid of bad employees",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company!,5.0,"Jun 11, 2019",Lots of support! Help when you need it!,NO cons to be found,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
