title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Under appreciated,3.0,"Jun 18, 2021","Great benefits like pto, 401k & annual bonus",Not much room for advancement. Pay raises were weak. Company preys on foreclosed properties in times of economic downturn.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Disorganized,1.0,"Jan 6, 2015","The people that work here are nice for the most part, favorable time off policy, they provide proper equipment to get the job done.","Everything was very disorganized, policy would change week to week, lake of communicative, high expectations, low respect, management didn't provide back up for issues that came up.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Current Employe,5.0,"Nov 29, 2018",Great opportunities arise You do not get shielded from information or possibility to learn something new,"None , maybe just paying for parking",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Choose another company,1.0,"Dec 17, 2020",Nothing to really say here.,Since merger 2 years ago things have changed.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
A great place to work for,5.0,"Jun 29, 2021","Team work, family atmosphere, strong work enviroment",work can get challenging sometimes,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Jun 29, 2021",From the local office to the corporate office they truly care about their employees well being,None that come to mind,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Analyst salary, acquisitions financial analyst",4.0,"Mar 6, 2013","Good experience, good team to work for","Low Pay, convoluted structure, ethically questionable business model",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome Company,5.0,"Nov 13, 2013",Room for growth with a growing company,Really I have no cons,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Not the greatest,2.0,"Jun 14, 2018",Great health benefits and time off,No communication. They promote people that are not qualified.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company with amazing people,5.0,"Jun 25, 2021",Very supportive management and ability to grow internally,Can't think of any at the moment,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Horrible pay,3.0,"Aug 12, 2021",Flexible work and that’s about it,Terrible pay and and hard work does not pay off. No incentives to stay here,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Administrative assistant,4.0,"Jan 12, 2018",I worked with a great team!,Didn't like working weekends. And wish it were closer to home.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Horrible work/life balance, no loyalty for long time employees",1.0,"Feb 7, 2020","There is Competitive pay, benefits, bonus","No work life balance, terrible communication, blame game, no respect for employees, some upper management are racist, expected to work tons of hours with zero appreciation, no recognition for work",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Advisor,4.0,"Feb 3, 2021",Medical field was a great learning experience,Drive to and from work; was over a hour one way,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to Work,5.0,"Jul 12, 2021","Flexible Schedules, Friendly Associates, and amazing Leadership",No Cons but it is an ever changing business as we grow.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work!,5.0,"Jul 12, 2021",Opportunities to grow in the company. Good vibes around coworkers and supervisors. Good benefits. Flexibility perks. Recognition.,Personally I can’t think of any.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great career!,5.0,"Jul 13, 2021",Great support from the office staff Recognition programs Company vehicle We work as a team and independently,Driving and dealing with Chicago traffic,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Fast Paced,4.0,"Aug 25, 2021",A fast-growing company and great culture! Lots of opportunities to learn new things.,Too much too fast and changes happen almost weekly.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good company if your in the right group,5.0,"Oct 26, 2021",Able to make impacts in an industry leading firm,Lots of administrative work at times,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Okay job,2.0,"Jan 6, 2022",Fun place to work I guess,Management are not trained and don’t treat workers well. Lease administrators always under pressure and get fired easily,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Run and don't look back,2.0,"Nov 15, 2022",Take home vehicle that they do not charge you for,Work you to your breaking point then demand more from you,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
No structure or support,1.0,"Sep 16, 2014",Fellow team members is what makes coming to work worthwhile. The benefit package is nice as it's what led me to apply.,"Poor managers and disorganized processes. Change is good, but they change the rules daily you never know what is right.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Layoff Central,1.0,"Oct 22, 2014",Great pay but that's it,You'll be laid off in two years. The turn around is insane.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Was there in the begining,4.0,"Jan 10, 2018",Not to bad and we were all learning.,Grew way to fast and the team spirit was lost...,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Resource Manager,4.0,"Feb 4, 2018",You are very busy. Company has excellent benefits.,Difficult to manage the immense workload.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Energy and Team,5.0,"Jan 22, 2019","Engaging, thoughtful management team - low ego",Sometimes tough sprints to get things done - but generally positive.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work!,5.0,"Jun 17, 2021","Great company culture, flex schedules, good benefits and interesting work!","Lots of changes, but worthwhile investments once complete.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to Thrive,5.0,"Jun 29, 2021","Great culture, competitive compensation package, great employee perks, diverse and inclusive","Fast paced environment, must be a self-starter.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good pay and available oppurtunity,5.0,"May 18, 2022",Nice place to work. It's what you make it out to be.,"Big company, small bussiness feel",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Not horrible,3.0,"Nov 3, 2021",No one over your shoulder,truction superintendent,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Awesome place to work at,5.0,"Jul 7, 2022","-great training 
-amazing culture coaches 
- great mentors 
- welcoming team",Parking on the first day,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Upper Management,5.0,"Sep 9, 2022","Work, life, balance. Upper Management cares a lot!",The salary is average but year end bonus is nice.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Decent but not great,3.0,"Oct 28, 2022",Had really great coworkers who helped each other out,Salaries not great and management doesn’t care much about employees,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Good leadership,4.0,"Feb 14, 2023","Good leadership, fun environment decent pay",It’s a up and down market so you will have to be well rounded,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Call Center,4.0,"Jun 14, 2015",Growth within and great Pay Great,As of righy now None,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Dept Head,2.0,"Jul 1, 2015","Decent benefits, co-workers okay and office decent","No growth, no raises, micro-management galore",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
facility,3.0,"Jul 25, 2018",paid was no good it could be way better,some of the management tried mess over the employee,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Great people, great job",3.0,"Feb 22, 2019",Fast paced environment with room for growth.,Must be a people person. Know how to deal with complaints,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing company to work for.,5.0,"May 31, 2020",Office environment. Benefits. Friendly Staff,Can’t really think of any.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company!,5.0,"Jul 15, 2021",Great company to work for with amazing people and good team atmosphere.,"Not much to list
Fast paced environment",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
It’s an okay place to work,4.0,"Jan 27, 2023",,"istent hours decent management, fast pace work",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
They don't care about their employees,1.0,"Jan 17, 2020","Benefits are good, insurance is good","Employees need to follow the direction of upper management, even it they are WRONG. They don't care about their employees and you will not get anywhere unless you know someone. Consider yourself lucky if you find another job.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
