title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Awesome,4.0,"Aug 27, 2022",Good employee benefits hard workers,Biweekly pay low employee morale,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,5.0,"Sep 5, 2022",Money Yeah Money Money Yeah,I Guess The Coldness And Not Getting Shift I Want,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold,4.0,"Sep 12, 2022",Free ac and they work with you,Sometimes they treat you like you was a child,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Overview,3.0,"Nov 13, 2022",Well it was a great place to work.,Management and you have to work in a cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Stay far away,3.0,"Jan 13, 2023",Easy Job to work for if just starting out,People they hire are litterally morons,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
admin. assistant,5.0,"Dec 18, 2016",offer good and fair benefits,some of the hours are up and down,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Operations Supervisor,4.0,"Feb 8, 2018",World leader in logistics innovations and applications.,"Lengthy work hours, associate / management relations",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Hard work,4.0,"Apr 3, 2018",Good pay good people good equipment,Long hours and it's cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Just a number,1.0,"Oct 19, 2018",I don’t believe there are any except the personal relationships a person builds with coworkers.,"Pay, benefits, communication, favoritism, micromanagement, innovation, the list goes on",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great job,4.0,"Aug 8, 2019",Good money. Great people. Advancment.,High turnover. Long hours .Cold freezer.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
perfect place to work,5.0,"Jun 19, 2020","love it, great place to work","none, great place to work",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Awesome place,5.0,"Jan 12, 2021","Great team, I loved working there","tension, it could be awkward at times",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great place to work at,5.0,"Jan 13, 2021",Great place to work at,No cons that I've seen,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Off mgr,4.0,"Jan 20, 2021",Benefits are really good and not costly,Needs more extensive training for new hires,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,4.0,"May 10, 2021",Very energetic and growth focused,traffic in atlanta makes it difficult to get in,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good,5.0,"Jun 20, 2021",Good place for growing relationships,Overtime mandatory at last minute,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent paying job,4.0,"Sep 6, 2021",Pay is reasonable. Union job. Good starting job.,Pay is every two weeks.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
3 year employee,3.0,"Nov 3, 2021",benefits and pay are both good,"awful hours, management doesn't work well with employees",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Awesome place to work,4.0,"Feb 22, 2022",Nice people to work with.,The work was hard. Hours where long.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Order selector,3.0,"Mar 21, 2022",Nice incentives good benefits 401k,Messy unorganized over worked and not enough staff,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Not a well run company, everyone is C.Y.O.A, zero support or collaboration",1.0,"Mar 29, 2022",There are a few decent folks,"Just overall not great, completely disconnected, people flying under the radar until retirement no upward mobility",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great,4.0,"May 19, 2022",Good people to work with/for.,Long shifts especially for the night team,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
god is good,5.0,"Jul 15, 2022",good benefits good hours and cool temp.,working with the old forlklifts,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Engineering Maintenance Manager,5.0,"Nov 2, 2022",Team atmosphere that is inclusive,Its cold and hours can be long,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,2.0,"Aug 30, 2016",Good people to work with.,Executive management is not trust worthy,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Generally good company,4.0,"Apr 17, 2018","Good communications, and friendly working environment.",I don't find any for now,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Operations supervisor,4.0,"Dec 4, 2018",Great pay and good benefits,Long hours work life balance not very good,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Hard work,2.0,"Jan 24, 2019",Had work overtime and benefits,Pay Facility was old and outdated,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Sucks,5.0,"Sep 16, 2020",Don’t pay attention to you at all,Nothing really to say about company,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Its a job,3.0,"Nov 21, 2020",The money and benefits are cool,Super cold you are sick most days,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold cold place for the savages,1.0,"Jan 4, 2021",Pays good if your favored,"They take advantage of the employee’s proformance by giving them harder task in a small amount of time , there’s a huge inequality , theres favoritism , harassment , the morality is at its lowest .",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Working at americold,4.0,"Dec 22, 2020",They love giving out overtime,Just having to deal with the cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
COOL job,4.0,"Feb 11, 2021","Good benefits paid time off, nice freezer gear",It is very cold here!,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place,4.0,"Feb 16, 2021",Great workers that have years of experience,Communication is not good with management,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Operation Supervisor,5.0,"Mar 1, 2021",Great benefits. Advance opportunity. Great training program,Some warehouse are union base,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold,5.0,"Mar 3, 2021",Pays well good place to work,It very cold not even man power,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,5.0,"Aug 30, 2021",Great company to work for,No cons to display at the time,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Lead Clerk,5.0,"Jan 17, 2022",Good and nice ambient to work,Sometimes don’t appreciate all your efforts,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
They work with you,3.0,"Jun 27, 2022",They worked with me being in school,Low pay for the job,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good stability,3.0,"Mar 29, 2016",Getting paid every week on Fridays and stability.,It's a cold working environment,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
needs work,2.0,"May 19, 2016",the pay is good and the hours are short,"benefits to high, poor management",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Hr supervisor,3.0,"Oct 5, 2016","Pay, experience, insurance, staff, pay","Union, politics, hours, turnover, people",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Management,5.0,"Aug 29, 2017",Great company to work for.,None! I wouldn't change anything about it.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold,3.0,"Jun 19, 2018","Decent pay, nice office, good amenities","High stress, corporate environment, poor leadership",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
good pay very cold,4.0,"May 20, 2019",great pay. Very good environment.,cold cold cold cold cold,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place,4.0,"Feb 21, 2020",Great experience and becomes like a family,Works everyday sometimes on Saturdays,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good benefits.,4.0,"Aug 26, 2020",The pay is pretty good.,Advancements are not easy with this company.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,3.0,"Dec 3, 2020",Great work schedule vs home life balance,High stress and workers dont care,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,3.0,"Feb 12, 2021",Not a bad place to work,Long hours during certain times of the year,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
A lot of miscommunication,3.0,"Mar 2, 2021",Good hours and hardly no weekends,The lack of info provided,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Love this job,5.0,"Mar 17, 2021",,istent overtime and great management,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Stable company,3.0,"Mar 23, 2021",Got to work closely with operations,Not a lot of room for growth,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Can be intense.,4.0,"Jun 3, 2021",Can move up within company,Can be very busy at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Too much overtime,3.0,"Jun 28, 2021",Lots of overtime forced OT,Forced overtime even on weekends,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Basics,5.0,"Aug 31, 2021","Good money, good hours, women",A lot of people don't pay attention,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
okay so far,3.0,"Sep 28, 2021",benefits pay hours days staff,construction work going on durning work hours,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great job,5.0,"Oct 3, 2021",Fun great cool job cold warehouse,Supervisors mirco manage too much,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent company,3.0,"Dec 11, 2021",Decent pay with plenty of ot,Poor management and lots of forced ot,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouse,3.0,"Feb 8, 2022",The job is fun and enjoyable,Hr and some other employees are just awful,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Cold,3.0,"Feb 23, 2022","Easy, very laidback. Easy to make production",Cold! Management is bad. Slow at times,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
CORPORATE!!!!,3.0,"Feb 24, 2022",Good job Good pay Benefits not so good!,Upper management very slow. Too corporate,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent,5.0,"Mar 12, 2022","22 an hour
Lots of Overtime","35 degrees on the dock
-10 in freezer",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not fun,2.0,"Apr 12, 2022",Job security always needed employees pay ok,No balance and poor leadership and structure,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
